 TITLE = "RESIDUES"
 VARIABLES =ITER,CONT,UMOM,VMOM,TEMP
2183   0.538783E-04   0.111638E-01   0.101549E-01   0.267570E-03
2184   0.537906E-04   0.111420E-01   0.101366E-01   0.267008E-03
2185   0.536620E-04   0.111178E-01   0.101149E-01   0.266518E-03
2186   0.535008E-04   0.110931E-01   0.100944E-01   0.265928E-03
2187   0.533914E-04   0.110728E-01   0.100694E-01   0.265460E-03
2188   0.532640E-04   0.110487E-01   0.100505E-01   0.264825E-03
2189   0.532181E-04   0.110253E-01   0.100275E-01   0.264320E-03
2190   0.531252E-04   0.110030E-01   0.100040E-01   0.263759E-03
2191   0.530196E-04   0.109804E-01   0.998949E-02   0.263238E-03
2192   0.529192E-04   0.109590E-01   0.997198E-02   0.262636E-03
2193   0.528053E-04   0.109370E-01   0.995266E-02   0.262145E-03
2194   0.526637E-04   0.109123E-01   0.992437E-02   0.261587E-03
2195   0.525703E-04   0.108862E-01   0.990733E-02   0.261074E-03
2196   0.524691E-04   0.108634E-01   0.988486E-02   0.260530E-03
2197   0.523788E-04   0.108419E-01   0.986806E-02   0.259940E-03
2198   0.522488E-04   0.108199E-01   0.984402E-02   0.259457E-03
2199   0.521487E-04   0.107990E-01   0.982411E-02   0.258838E-03
2200   0.520505E-04   0.107762E-01   0.980587E-02   0.258364E-03
2201   0.519812E-04   0.107548E-01   0.978073E-02   0.257826E-03
2202   0.518298E-04   0.107337E-01   0.976261E-02   0.257271E-03
2203   0.517331E-04   0.107089E-01   0.974214E-02   0.256768E-03
2204   0.516091E-04   0.106861E-01   0.972030E-02   0.256193E-03
2205   0.515120E-04   0.106639E-01   0.969928E-02   0.255734E-03
2206   0.514014E-04   0.106427E-01   0.968278E-02   0.255147E-03
2207   0.512859E-04   0.106224E-01   0.966239E-02   0.254619E-03
2208   0.511805E-04   0.105991E-01   0.964121E-02   0.254155E-03
2209   0.510752E-04   0.105743E-01   0.962181E-02   0.253613E-03
2210   0.509788E-04   0.105555E-01   0.960411E-02   0.253111E-03
2211   0.508955E-04   0.105352E-01   0.958144E-02   0.252547E-03
2212   0.508245E-04   0.105153E-01   0.955821E-02   0.252049E-03
2213   0.506815E-04   0.104933E-01   0.953825E-02   0.251528E-03
2214   0.505690E-04   0.104699E-01   0.952881E-02   0.250979E-03
2215   0.504830E-04   0.104453E-01   0.950509E-02   0.250453E-03
2216   0.503634E-04   0.104250E-01   0.948588E-02   0.249922E-03
2217   0.502433E-04   0.104053E-01   0.946655E-02   0.249442E-03
2218   0.501714E-04   0.103802E-01   0.944279E-02   0.248886E-03
2219   0.500558E-04   0.103592E-01   0.942986E-02   0.248369E-03
2220   0.499453E-04   0.103367E-01   0.940631E-02   0.247880E-03
2221   0.498813E-04   0.103149E-01   0.938298E-02   0.247313E-03
2222   0.497756E-04   0.102960E-01   0.936876E-02   0.246918E-03
2223   0.497030E-04   0.102741E-01   0.934840E-02   0.246359E-03
2224   0.495693E-04   0.102531E-01   0.932751E-02   0.245813E-03
2225   0.494324E-04   0.102313E-01   0.930820E-02   0.245296E-03
2226   0.493732E-04   0.102107E-01   0.928716E-02   0.244812E-03
2227   0.492715E-04   0.101917E-01   0.927171E-02   0.244311E-03
2228   0.491521E-04   0.101700E-01   0.925133E-02   0.243768E-03
2229   0.490256E-04   0.101476E-01   0.922794E-02   0.243271E-03
2230   0.488816E-04   0.101266E-01   0.920979E-02   0.242785E-03
2231   0.488468E-04   0.101081E-01   0.919484E-02   0.242304E-03
2232   0.487246E-04   0.100862E-01   0.917610E-02   0.241787E-03
2233   0.486214E-04   0.100642E-01   0.915677E-02   0.241346E-03
2234   0.485400E-04   0.100432E-01   0.913674E-02   0.240809E-03
2235   0.484103E-04   0.100220E-01   0.911891E-02   0.240291E-03
2236   0.483335E-04   0.100013E-01   0.909861E-02   0.239787E-03
2237   0.482982E-04   0.998149E-02   0.907921E-02   0.239278E-03
2238   0.481727E-04   0.996318E-02   0.906167E-02   0.238783E-03
2239   0.480340E-04   0.993667E-02   0.904032E-02   0.238284E-03
2240   0.479460E-04   0.991592E-02   0.902510E-02   0.237803E-03
2241   0.478462E-04   0.989665E-02   0.900763E-02   0.237282E-03
2242   0.477496E-04   0.987594E-02   0.899043E-02   0.236835E-03
2243   0.476542E-04   0.985909E-02   0.896962E-02   0.236309E-03
2244   0.475418E-04   0.983731E-02   0.894969E-02   0.235829E-03
2245   0.474538E-04   0.981687E-02   0.892891E-02   0.235405E-03
2246   0.473659E-04   0.979769E-02   0.891490E-02   0.234906E-03
2247   0.472505E-04   0.977405E-02   0.889583E-02   0.234444E-03
2248   0.471635E-04   0.975524E-02   0.888246E-02   0.233930E-03
2249   0.470918E-04   0.973480E-02   0.886045E-02   0.233369E-03
2250   0.469859E-04   0.971585E-02   0.884356E-02   0.232958E-03
2251   0.468475E-04   0.969424E-02   0.881848E-02   0.232405E-03
2252   0.467819E-04   0.967624E-02   0.880422E-02   0.231952E-03
2253   0.467083E-04   0.965483E-02   0.878467E-02   0.231478E-03
2254   0.466002E-04   0.963495E-02   0.876775E-02   0.231002E-03
2255   0.464947E-04   0.961291E-02   0.874904E-02   0.230539E-03
2256   0.464221E-04   0.959515E-02   0.873539E-02   0.230090E-03
2257   0.462750E-04   0.957470E-02   0.871108E-02   0.229603E-03
2258   0.461858E-04   0.955572E-02   0.869592E-02   0.229096E-03
2259   0.461121E-04   0.953237E-02   0.868082E-02   0.228637E-03
2260   0.460236E-04   0.951569E-02   0.866030E-02   0.228153E-03
2261   0.459120E-04   0.949562E-02   0.864239E-02   0.227636E-03
2262   0.458203E-04   0.947615E-02   0.862655E-02   0.227248E-03
2263   0.457507E-04   0.945537E-02   0.860783E-02   0.226730E-03
2264   0.456713E-04   0.943583E-02   0.858737E-02   0.226265E-03
2265   0.455432E-04   0.941547E-02   0.856950E-02   0.225795E-03
2266   0.454352E-04   0.939883E-02   0.855861E-02   0.225392E-03
2267   0.453390E-04   0.937584E-02   0.853721E-02   0.224869E-03
2268   0.452353E-04   0.936115E-02   0.851646E-02   0.224387E-03
2269   0.451440E-04   0.933881E-02   0.850218E-02   0.223911E-03
2270   0.450560E-04   0.931867E-02   0.848265E-02   0.223486E-03
2271   0.449793E-04   0.929972E-02   0.846634E-02   0.222998E-03
2272   0.448907E-04   0.928008E-02   0.844725E-02   0.222499E-03
2273   0.448234E-04   0.926130E-02   0.843424E-02   0.222072E-03
2274   0.447541E-04   0.924053E-02   0.841309E-02   0.221601E-03
2275   0.446287E-04   0.922113E-02   0.839726E-02   0.221162E-03
2276   0.445182E-04   0.919960E-02   0.837856E-02   0.220769E-03
2277   0.444441E-04   0.918269E-02   0.836240E-02   0.220305E-03
2278   0.443460E-04   0.916155E-02   0.834691E-02   0.219818E-03
2279   0.442504E-04   0.914712E-02   0.832522E-02   0.219373E-03
2280   0.441678E-04   0.912836E-02   0.830834E-02   0.218897E-03
2281   0.440785E-04   0.910901E-02   0.829395E-02   0.218471E-03
2282   0.440031E-04   0.909153E-02   0.827748E-02   0.218007E-03
2283   0.439193E-04   0.907129E-02   0.826076E-02   0.217563E-03
2284   0.438589E-04   0.905201E-02   0.824268E-02   0.217037E-03
2285   0.437995E-04   0.903182E-02   0.822722E-02   0.216622E-03
2286   0.436671E-04   0.901316E-02   0.821115E-02   0.216149E-03
2287   0.435467E-04   0.899204E-02   0.819170E-02   0.215761E-03
2288   0.434878E-04   0.897412E-02   0.817167E-02   0.215315E-03
2289   0.433776E-04   0.895692E-02   0.815874E-02   0.214801E-03
2290   0.433113E-04   0.894117E-02   0.814062E-02   0.214417E-03
2291   0.432003E-04   0.892088E-02   0.812556E-02   0.213975E-03
2292   0.430831E-04   0.890079E-02   0.811023E-02   0.213501E-03
2293   0.429968E-04   0.888247E-02   0.809236E-02   0.213092E-03
2294   0.429100E-04   0.886734E-02   0.807638E-02   0.212633E-03
2295   0.428452E-04   0.884576E-02   0.805241E-02   0.212152E-03
2296   0.427775E-04   0.882896E-02   0.804091E-02   0.211782E-03
2297   0.426722E-04   0.880907E-02   0.802291E-02   0.211360E-03
2298   0.425560E-04   0.879312E-02   0.800586E-02   0.210893E-03
2299   0.425420E-04   0.877263E-02   0.798746E-02   0.210452E-03
2300   0.424349E-04   0.875421E-02   0.797419E-02   0.210007E-03
2301   0.423990E-04   0.873508E-02   0.796179E-02   0.209584E-03
2302   0.422406E-04   0.871495E-02   0.794472E-02   0.209138E-03
2303   0.421570E-04   0.869643E-02   0.792854E-02   0.208719E-03
2304   0.420908E-04   0.868094E-02   0.791370E-02   0.208283E-03
2305   0.419989E-04   0.866279E-02   0.789337E-02   0.207811E-03
2306   0.419211E-04   0.864565E-02   0.787709E-02   0.207406E-03
2307   0.418386E-04   0.862989E-02   0.785827E-02   0.206988E-03
2308   0.417731E-04   0.861338E-02   0.784565E-02   0.206500E-03
2309   0.416936E-04   0.859586E-02   0.782826E-02   0.206121E-03
2310   0.415576E-04   0.857530E-02   0.781087E-02   0.205701E-03
2311   0.414564E-04   0.855740E-02   0.779879E-02   0.205297E-03
2312   0.414126E-04   0.853573E-02   0.778065E-02   0.204858E-03
2313   0.413016E-04   0.852208E-02   0.776222E-02   0.204445E-03
2314   0.412208E-04   0.850392E-02   0.774955E-02   0.204036E-03
2315   0.411506E-04   0.848434E-02   0.773178E-02   0.203586E-03
2316   0.410600E-04   0.846559E-02   0.771578E-02   0.203198E-03
2317   0.409991E-04   0.845139E-02   0.770378E-02   0.202717E-03
2318   0.409201E-04   0.843063E-02   0.768433E-02   0.202354E-03
2319   0.408307E-04   0.841263E-02   0.766916E-02   0.201930E-03
2320   0.407898E-04   0.839742E-02   0.765426E-02   0.201527E-03
2321   0.406663E-04   0.838110E-02   0.763405E-02   0.201070E-03
2322   0.406205E-04   0.836157E-02   0.762270E-02   0.200718E-03
2323   0.405175E-04   0.834501E-02   0.760522E-02   0.200261E-03
2324   0.404381E-04   0.832830E-02   0.758897E-02   0.199825E-03
2325   0.403691E-04   0.831126E-02   0.757498E-02   0.199410E-03
2326   0.402665E-04   0.829110E-02   0.755952E-02   0.199024E-03
2327   0.402037E-04   0.827737E-02   0.754142E-02   0.198632E-03
2328   0.400963E-04   0.825660E-02   0.752485E-02   0.198181E-03
2329   0.399963E-04   0.824116E-02   0.751453E-02   0.197766E-03
2330   0.398792E-04   0.822196E-02   0.749425E-02   0.197388E-03
2331   0.397855E-04   0.820498E-02   0.748338E-02   0.196963E-03
2332   0.397069E-04   0.818765E-02   0.746796E-02   0.196587E-03
2333   0.396258E-04   0.817280E-02   0.745138E-02   0.196173E-03
2334   0.396257E-04   0.815450E-02   0.743224E-02   0.195771E-03
2335   0.395363E-04   0.814053E-02   0.742046E-02   0.195344E-03
2336   0.394267E-04   0.812133E-02   0.740758E-02   0.194995E-03
2337   0.393574E-04   0.810605E-02   0.739145E-02   0.194523E-03
2338   0.392405E-04   0.808928E-02   0.737331E-02   0.194074E-03
2339   0.391377E-04   0.806970E-02   0.735990E-02   0.193696E-03
2340   0.390798E-04   0.805534E-02   0.734861E-02   0.193310E-03
2341   0.390366E-04   0.803671E-02   0.732886E-02   0.192925E-03
2342   0.389430E-04   0.801973E-02   0.731344E-02   0.192481E-03
2343   0.389056E-04   0.800713E-02   0.729945E-02   0.192184E-03
2344   0.388033E-04   0.798818E-02   0.728305E-02   0.191726E-03
2345   0.387059E-04   0.797229E-02   0.726996E-02   0.191324E-03
2346   0.386225E-04   0.795688E-02   0.725639E-02   0.190888E-03
2347   0.385838E-04   0.793809E-02   0.723467E-02   0.190519E-03
2348   0.384999E-04   0.792274E-02   0.722439E-02   0.190220E-03
2349   0.383886E-04   0.790587E-02   0.720592E-02   0.189848E-03
2350   0.383012E-04   0.788944E-02   0.719824E-02   0.189361E-03
2351   0.382493E-04   0.787369E-02   0.717512E-02   0.188964E-03
2352   0.381850E-04   0.785764E-02   0.716928E-02   0.188584E-03
2353   0.381272E-04   0.784015E-02   0.715198E-02   0.188195E-03
2354   0.380465E-04   0.782334E-02   0.713598E-02   0.187794E-03
2355   0.379547E-04   0.780680E-02   0.712286E-02   0.187442E-03
2356   0.378690E-04   0.779247E-02   0.710763E-02   0.187053E-03
2357   0.377935E-04   0.777861E-02   0.709105E-02   0.186666E-03
2358   0.377430E-04   0.776189E-02   0.707482E-02   0.186279E-03
2359   0.376582E-04   0.774281E-02   0.706437E-02   0.185917E-03
2360   0.375763E-04   0.772798E-02   0.704884E-02   0.185510E-03
2361   0.374883E-04   0.771319E-02   0.703270E-02   0.185154E-03
2362   0.374418E-04   0.769454E-02   0.701895E-02   0.184723E-03
2363   0.373623E-04   0.767994E-02   0.700754E-02   0.184372E-03
2364   0.372665E-04   0.766522E-02   0.699384E-02   0.183978E-03
2365   0.371821E-04   0.765158E-02   0.697546E-02   0.183630E-03
2366   0.371514E-04   0.763202E-02   0.695799E-02   0.183195E-03
2367   0.370635E-04   0.761850E-02   0.694594E-02   0.182842E-03
2368   0.370078E-04   0.759795E-02   0.692860E-02   0.182425E-03
2369   0.369297E-04   0.758682E-02   0.691884E-02   0.182097E-03
2370   0.368627E-04   0.756914E-02   0.690286E-02   0.181671E-03
2371   0.368109E-04   0.755439E-02   0.689114E-02   0.181373E-03
2372   0.366950E-04   0.754007E-02   0.687702E-02   0.180969E-03
2373   0.366217E-04   0.752559E-02   0.685983E-02   0.180579E-03
2374   0.365747E-04   0.750564E-02   0.684484E-02   0.180196E-03
2375   0.364584E-04   0.749295E-02   0.683484E-02   0.179852E-03
2376   0.363545E-04   0.747609E-02   0.682205E-02   0.179482E-03
2377   0.363079E-04   0.745937E-02   0.680409E-02   0.179144E-03
2378   0.362451E-04   0.744605E-02   0.679051E-02   0.178674E-03
2379   0.361553E-04   0.743304E-02   0.677899E-02   0.178360E-03
2380   0.361152E-04   0.741543E-02   0.676217E-02   0.177985E-03
2381   0.360565E-04   0.739749E-02   0.675103E-02   0.177608E-03
2382   0.359207E-04   0.738658E-02   0.673913E-02   0.177216E-03
2383   0.358674E-04   0.737207E-02   0.671706E-02   0.176873E-03
2384   0.357824E-04   0.735534E-02   0.670726E-02   0.176560E-03
2385   0.357408E-04   0.733930E-02   0.669509E-02   0.176146E-03
2386   0.356591E-04   0.732393E-02   0.668105E-02   0.175831E-03
2387   0.355933E-04   0.730859E-02   0.666778E-02   0.175419E-03
2388   0.355345E-04   0.729023E-02   0.665542E-02   0.175082E-03
2389   0.354471E-04   0.727639E-02   0.663867E-02   0.174674E-03
2390   0.354151E-04   0.726692E-02   0.662812E-02   0.174356E-03
2391   0.352961E-04   0.725084E-02   0.661219E-02   0.173984E-03
2392   0.352126E-04   0.723416E-02   0.659547E-02   0.173586E-03
2393   0.351064E-04   0.721925E-02   0.658539E-02   0.173328E-03
2394   0.350390E-04   0.720419E-02   0.657232E-02   0.172960E-03
2395   0.349965E-04   0.719254E-02   0.655368E-02   0.172523E-03
2396   0.349274E-04   0.717457E-02   0.654570E-02   0.172218E-03
2397   0.348929E-04   0.715695E-02   0.653055E-02   0.171781E-03
2398   0.348034E-04   0.714465E-02   0.651693E-02   0.171501E-03
2399   0.347058E-04   0.712938E-02   0.650273E-02   0.171156E-03
2400   0.346703E-04   0.711354E-02   0.648708E-02   0.170725E-03
2401   0.345593E-04   0.710062E-02   0.647322E-02   0.170444E-03
2402   0.345177E-04   0.708457E-02   0.646335E-02   0.170063E-03
2403   0.344577E-04   0.707143E-02   0.645002E-02   0.169748E-03
2404   0.343680E-04   0.705657E-02   0.643690E-02   0.169371E-03
2405   0.343384E-04   0.704447E-02   0.642583E-02   0.169053E-03
2406   0.343043E-04   0.703022E-02   0.640639E-02   0.168653E-03
2407   0.341893E-04   0.701650E-02   0.639658E-02   0.168343E-03
2408   0.341089E-04   0.699836E-02   0.638419E-02   0.167970E-03
2409   0.340432E-04   0.698206E-02   0.637360E-02   0.167665E-03
2410   0.339508E-04   0.696855E-02   0.635736E-02   0.167247E-03
2411   0.338771E-04   0.695911E-02   0.634530E-02   0.166974E-03
2412   0.338378E-04   0.694148E-02   0.633260E-02   0.166619E-03
2413   0.337636E-04   0.692860E-02   0.631816E-02   0.166190E-03
2414   0.336853E-04   0.691222E-02   0.630322E-02   0.165937E-03
2415   0.336709E-04   0.689990E-02   0.628722E-02   0.165611E-03
2416   0.335967E-04   0.688184E-02   0.627731E-02   0.165212E-03
2417   0.335178E-04   0.687274E-02   0.626782E-02   0.164898E-03
2418   0.334146E-04   0.685569E-02   0.625051E-02   0.164571E-03
2419   0.334005E-04   0.683955E-02   0.624280E-02   0.164155E-03
2420   0.332799E-04   0.683033E-02   0.622675E-02   0.163876E-03
2421   0.332192E-04   0.681485E-02   0.621336E-02   0.163561E-03
2422   0.331720E-04   0.680273E-02   0.619725E-02   0.163202E-03
2423   0.330809E-04   0.678855E-02   0.618884E-02   0.162866E-03
2424   0.330185E-04   0.677109E-02   0.617767E-02   0.162461E-03
2425   0.329755E-04   0.675581E-02   0.616424E-02   0.162189E-03
2426   0.328835E-04   0.674475E-02   0.615280E-02   0.161839E-03
2427   0.328584E-04   0.672899E-02   0.613763E-02   0.161507E-03
2428   0.327575E-04   0.671647E-02   0.612721E-02   0.161179E-03
2429   0.326964E-04   0.670248E-02   0.611214E-02   0.160830E-03
2430   0.326558E-04   0.668989E-02   0.609586E-02   0.160525E-03
2431   0.325832E-04   0.667407E-02   0.608843E-02   0.160200E-03
2432   0.325303E-04   0.666174E-02   0.607404E-02   0.159800E-03
2433   0.324922E-04   0.664760E-02   0.606188E-02   0.159534E-03
2434   0.324233E-04   0.663482E-02   0.604894E-02   0.159209E-03
2435   0.323569E-04   0.662012E-02   0.604047E-02   0.158900E-03
2436   0.322332E-04   0.660732E-02   0.602638E-02   0.158552E-03
2437   0.321415E-04   0.659391E-02   0.601362E-02   0.158259E-03
2438   0.321033E-04   0.658139E-02   0.599952E-02   0.157865E-03
2439   0.320979E-04   0.656563E-02   0.598431E-02   0.157535E-03
2440   0.320132E-04   0.655338E-02   0.597312E-02   0.157228E-03
2441   0.319292E-04   0.654027E-02   0.596254E-02   0.156848E-03
2442   0.318882E-04   0.652638E-02   0.594799E-02   0.156572E-03
2443   0.317941E-04   0.651069E-02   0.593688E-02   0.156214E-03
2444   0.317567E-04   0.649792E-02   0.592817E-02   0.155904E-03
2445   0.316982E-04   0.648498E-02   0.591488E-02   0.155592E-03
2446   0.316144E-04   0.647248E-02   0.589893E-02   0.155333E-03
2447   0.315510E-04   0.645690E-02   0.588877E-02   0.154951E-03
2448   0.314873E-04   0.644417E-02   0.587786E-02   0.154667E-03
2449   0.314027E-04   0.643200E-02   0.586349E-02   0.154282E-03
2450   0.312868E-04   0.642106E-02   0.584951E-02   0.154016E-03
2451   0.312459E-04   0.640638E-02   0.583485E-02   0.153655E-03
2452   0.312023E-04   0.638991E-02   0.582489E-02   0.153368E-03
2453   0.311450E-04   0.637921E-02   0.581774E-02   0.153044E-03
2454   0.311092E-04   0.636844E-02   0.580458E-02   0.152743E-03
2455   0.310044E-04   0.635245E-02   0.579301E-02   0.152393E-03
2456   0.309766E-04   0.634099E-02   0.578030E-02   0.152083E-03
2457   0.309120E-04   0.632390E-02   0.576513E-02   0.151732E-03
2458   0.307932E-04   0.631234E-02   0.575417E-02   0.151427E-03
2459   0.307491E-04   0.629877E-02   0.574723E-02   0.151158E-03
2460   0.307335E-04   0.628561E-02   0.573289E-02   0.150828E-03
2461   0.306795E-04   0.627474E-02   0.572186E-02   0.150500E-03
2462   0.305883E-04   0.626246E-02   0.570758E-02   0.150241E-03
2463   0.305558E-04   0.624819E-02   0.569793E-02   0.149864E-03
2464   0.304698E-04   0.623812E-02   0.568258E-02   0.149606E-03
2465   0.303843E-04   0.622280E-02   0.567398E-02   0.149255E-03
2466   0.303963E-04   0.621193E-02   0.566152E-02   0.148965E-03
2467   0.303276E-04   0.619762E-02   0.564827E-02   0.148678E-03
2468   0.303015E-04   0.618239E-02   0.563876E-02   0.148312E-03
2469   0.302096E-04   0.617260E-02   0.562779E-02   0.148038E-03
2470   0.300998E-04   0.615796E-02   0.561482E-02   0.147734E-03
2471   0.300266E-04   0.614953E-02   0.560473E-02   0.147451E-03
2472   0.299750E-04   0.613550E-02   0.559162E-02   0.147140E-03
2473   0.299464E-04   0.611810E-02   0.558274E-02   0.146788E-03
2474   0.298696E-04   0.610661E-02   0.557047E-02   0.146558E-03
2475   0.298447E-04   0.609580E-02   0.555377E-02   0.146203E-03
2476   0.297840E-04   0.608064E-02   0.554400E-02   0.145931E-03
2477   0.296978E-04   0.607120E-02   0.553209E-02   0.145630E-03
2478   0.296326E-04   0.605509E-02   0.552266E-02   0.145324E-03
2479   0.295998E-04   0.604736E-02   0.550734E-02   0.145024E-03
2480   0.295231E-04   0.603181E-02   0.550020E-02   0.144721E-03
2481   0.294507E-04   0.602075E-02   0.548803E-02   0.144448E-03
2482   0.293845E-04   0.600881E-02   0.547215E-02   0.144165E-03
2483   0.293191E-04   0.599602E-02   0.546279E-02   0.143881E-03
2484   0.292673E-04   0.598093E-02   0.545023E-02   0.143550E-03
2485   0.292517E-04   0.596874E-02   0.544173E-02   0.143242E-03
2486   0.291844E-04   0.595394E-02   0.542930E-02   0.142914E-03
2487   0.291330E-04   0.594708E-02   0.541878E-02   0.142612E-03
2488   0.290491E-04   0.593125E-02   0.540539E-02   0.142356E-03
2489   0.290631E-04   0.592107E-02   0.540171E-02   0.142103E-03
2490   0.289901E-04   0.590904E-02   0.538702E-02   0.141750E-03
2491   0.288970E-04   0.589552E-02   0.537460E-02   0.141542E-03
2492   0.288420E-04   0.588088E-02   0.536516E-02   0.141210E-03
2493   0.288016E-04   0.587031E-02   0.535242E-02   0.140871E-03
2494   0.287196E-04   0.585790E-02   0.533787E-02   0.140556E-03
2495   0.287038E-04   0.584613E-02   0.533120E-02   0.140321E-03
2496   0.286347E-04   0.583549E-02   0.531926E-02   0.140056E-03
2497   0.285552E-04   0.582310E-02   0.530818E-02   0.139755E-03
2498   0.285064E-04   0.581486E-02   0.529695E-02   0.139477E-03
2499   0.284107E-04   0.579870E-02   0.528098E-02   0.139144E-03
2500   0.284138E-04   0.578348E-02   0.527592E-02   0.138833E-03
2501   0.283712E-04   0.577444E-02   0.527128E-02   0.138598E-03
2502   0.282796E-04   0.576182E-02   0.525470E-02   0.138279E-03
2503   0.282147E-04   0.574986E-02   0.524375E-02   0.138043E-03
2504   0.281930E-04   0.574005E-02   0.523594E-02   0.137713E-03
2505   0.281254E-04   0.572977E-02   0.522188E-02   0.137464E-03
2506   0.280378E-04   0.571508E-02   0.520968E-02   0.137145E-03
2507   0.279765E-04   0.570200E-02   0.520248E-02   0.136865E-03
2508   0.279428E-04   0.569276E-02   0.519137E-02   0.136558E-03
2509   0.278683E-04   0.567919E-02   0.517874E-02   0.136330E-03
2510   0.278251E-04   0.566894E-02   0.516738E-02   0.136031E-03
2511   0.277923E-04   0.565681E-02   0.515683E-02   0.135762E-03
2512   0.277202E-04   0.564544E-02   0.515156E-02   0.135480E-03
2513   0.276398E-04   0.563278E-02   0.513546E-02   0.135210E-03
2514   0.276025E-04   0.562325E-02   0.512655E-02   0.134927E-03
2515   0.275339E-04   0.561188E-02   0.511163E-02   0.134675E-03
2516   0.274611E-04   0.559752E-02   0.510663E-02   0.134395E-03
2517   0.274340E-04   0.558652E-02   0.509611E-02   0.134084E-03
2518   0.273753E-04   0.557378E-02   0.508816E-02   0.133805E-03
2519   0.273764E-04   0.556008E-02   0.507466E-02   0.133502E-03
2520   0.272939E-04   0.555177E-02   0.506749E-02   0.133218E-03
2521   0.272347E-04   0.553885E-02   0.505454E-02   0.132924E-03
2522   0.271716E-04   0.553104E-02   0.504170E-02   0.132696E-03
2523   0.271576E-04   0.552045E-02   0.502859E-02   0.132403E-03
2524   0.270582E-04   0.550988E-02   0.502055E-02   0.132209E-03
2525   0.270325E-04   0.549747E-02   0.501111E-02   0.131889E-03
2526   0.269741E-04   0.548355E-02   0.499905E-02   0.131640E-03
2527   0.269535E-04   0.546962E-02   0.499606E-02   0.131386E-03
2528   0.268792E-04   0.545910E-02   0.498012E-02   0.131046E-03
2529   0.268036E-04   0.544858E-02   0.496886E-02   0.130834E-03
2530   0.267450E-04   0.543702E-02   0.496599E-02   0.130502E-03
2531   0.267486E-04   0.542462E-02   0.495202E-02   0.130258E-03
2532   0.266666E-04   0.541657E-02   0.494306E-02   0.129992E-03
2533   0.266719E-04   0.540572E-02   0.492641E-02   0.129742E-03
2534   0.266071E-04   0.539521E-02   0.491258E-02   0.129409E-03
2535   0.265391E-04   0.538391E-02   0.491011E-02   0.129204E-03
2536   0.265306E-04   0.536845E-02   0.489688E-02   0.128912E-03
2537   0.264355E-04   0.536047E-02   0.488808E-02   0.128683E-03
2538   0.263393E-04   0.534661E-02   0.487915E-02   0.128399E-03
2539   0.263226E-04   0.533372E-02   0.486972E-02   0.128122E-03
2540   0.262381E-04   0.532457E-02   0.485578E-02   0.127882E-03
2541   0.261812E-04   0.531560E-02   0.485253E-02   0.127650E-03
2542   0.261143E-04   0.530095E-02   0.484141E-02   0.127397E-03
2543   0.260823E-04   0.529487E-02   0.483089E-02   0.127126E-03
2544   0.260623E-04   0.528228E-02   0.481942E-02   0.126809E-03
2545   0.259497E-04   0.527013E-02   0.481104E-02   0.126512E-03
2546   0.259058E-04   0.526082E-02   0.479997E-02   0.126314E-03
2547   0.258889E-04   0.525222E-02   0.478863E-02   0.126024E-03
2548   0.258900E-04   0.523970E-02   0.477694E-02   0.125805E-03
2549   0.258173E-04   0.522846E-02   0.476656E-02   0.125521E-03
2550   0.257025E-04   0.521573E-02   0.476026E-02   0.125246E-03
2551   0.256554E-04   0.520831E-02   0.474738E-02   0.125049E-03
2552   0.256101E-04   0.519201E-02   0.473867E-02   0.124750E-03
2553   0.255844E-04   0.518454E-02   0.472961E-02   0.124503E-03
2554   0.255383E-04   0.517349E-02   0.472320E-02   0.124280E-03
2555   0.254802E-04   0.516040E-02   0.471472E-02   0.123999E-03
2556   0.254488E-04   0.515217E-02   0.470551E-02   0.123716E-03
2557   0.254332E-04   0.514031E-02   0.469259E-02   0.123499E-03
2558   0.254060E-04   0.513108E-02   0.468192E-02   0.123254E-03
2559   0.253162E-04   0.511954E-02   0.467696E-02   0.122939E-03
2560   0.252234E-04   0.510710E-02   0.466354E-02   0.122699E-03
2561   0.251780E-04   0.509984E-02   0.465553E-02   0.122442E-03
2562   0.251364E-04   0.508891E-02   0.464147E-02   0.122140E-03
2563   0.251069E-04   0.507767E-02   0.463497E-02   0.121896E-03
2564   0.250576E-04   0.506772E-02   0.462675E-02   0.121655E-03
2565   0.250336E-04   0.505436E-02   0.461851E-02   0.121435E-03
2566   0.249693E-04   0.504157E-02   0.460255E-02   0.121205E-03
2567   0.249251E-04   0.503364E-02   0.459778E-02   0.120980E-03
2568   0.248707E-04   0.502300E-02   0.459022E-02   0.120685E-03
2569   0.247760E-04   0.501835E-02   0.458024E-02   0.120512E-03
2570   0.247598E-04   0.500395E-02   0.456988E-02   0.120221E-03
2571   0.247257E-04   0.499281E-02   0.455398E-02   0.119968E-03
2572   0.246471E-04   0.498493E-02   0.454974E-02   0.119733E-03
2573   0.245287E-04   0.497200E-02   0.454152E-02   0.119466E-03
2574   0.245352E-04   0.496213E-02   0.453562E-02   0.119247E-03
2575   0.245114E-04   0.495411E-02   0.452435E-02   0.118984E-03
2576   0.244545E-04   0.494469E-02   0.451618E-02   0.118717E-03
2577   0.244371E-04   0.493301E-02   0.450765E-02   0.118478E-03
2578   0.243232E-04   0.492344E-02   0.449739E-02   0.118177E-03
2579   0.243382E-04   0.491105E-02   0.448781E-02   0.118005E-03
2580   0.242884E-04   0.490316E-02   0.447721E-02   0.117785E-03
