 TITLE = "uvpt_fld"
 VARIABLES = XC, YC, U, V, P,T
 ZONE T = " BL=           1  ",I=          102 ,J =          102
  0.355062E+00   0.874993E+00   0.424349E+02  -0.671870E+01   0.151523E+05   0.796894E+00
  0.365065E+00   0.874993E+00   0.420279E+02  -0.709839E+01   0.151389E+05   0.796892E+00
  0.375069E+00   0.874993E+00   0.415726E+02  -0.738737E+01   0.151273E+05   0.796876E+00
  0.385073E+00   0.874993E+00   0.410756E+02  -0.759172E+01   0.151173E+05   0.796836E+00
  0.395076E+00   0.874993E+00   0.405435E+02  -0.771776E+01   0.151085E+05   0.796764E+00
  0.405080E+00   0.874993E+00   0.399823E+02  -0.777205E+01   0.151007E+05   0.796654E+00
  0.415085E+00   0.874993E+00   0.393983E+02  -0.776118E+01   0.150936E+05   0.796501E+00
  0.425089E+00   0.874993E+00   0.387972E+02  -0.769173E+01   0.150872E+05   0.796301E+00
  0.435093E+00   0.874993E+00   0.381844E+02  -0.757015E+01   0.150812E+05   0.796052E+00
  0.445097E+00   0.874993E+00   0.375652E+02  -0.740266E+01   0.150754E+05   0.795754E+00
  0.455102E+00   0.874993E+00   0.369445E+02  -0.719525E+01   0.150699E+05   0.795405E+00
  0.465106E+00   0.874993E+00   0.363267E+02  -0.695361E+01   0.150644E+05   0.795006E+00
  0.475111E+00   0.874993E+00   0.357160E+02  -0.668303E+01   0.150589E+05   0.794557E+00
  0.485116E+00   0.874993E+00   0.351160E+02  -0.638845E+01   0.150535E+05   0.794059E+00
  0.495121E+00   0.874993E+00   0.345302E+02  -0.607440E+01   0.150479E+05   0.793513E+00
  0.505002E+00   0.874993E+00   0.339684E+02  -0.574904E+01   0.150422E+05   0.792928E+00
  0.514884E+00   0.874993E+00   0.334255E+02  -0.541239E+01   0.150365E+05   0.792299E+00
  0.524889E+00   0.874993E+00   0.328975E+02  -0.506311E+01   0.150304E+05   0.791619E+00
  0.534894E+00   0.874993E+00   0.323931E+02  -0.470828E+01   0.150242E+05   0.790896E+00
  0.544898E+00   0.874993E+00   0.319138E+02  -0.435044E+01   0.150178E+05   0.790132E+00
  0.554903E+00   0.874993E+00   0.314606E+02  -0.399174E+01   0.150112E+05   0.789327E+00
  0.564907E+00   0.874993E+00   0.310344E+02  -0.363399E+01   0.150044E+05   0.788482E+00
  0.574911E+00   0.874993E+00   0.306357E+02  -0.327867E+01   0.149974E+05   0.787599E+00
  0.584915E+00   0.874993E+00   0.302649E+02  -0.292699E+01   0.149902E+05   0.786678E+00
  0.594920E+00   0.874993E+00   0.299220E+02  -0.257985E+01   0.149828E+05   0.785719E+00
  0.604923E+00   0.874993E+00   0.296066E+02  -0.223791E+01   0.149751E+05   0.784721E+00
  0.614927E+00   0.874993E+00   0.293185E+02  -0.190161E+01   0.149672E+05   0.783685E+00
  0.624931E+00   0.874993E+00   0.290570E+02  -0.157122E+01   0.149591E+05   0.782610E+00
  0.634935E+00   0.874993E+00   0.288212E+02  -0.124680E+01   0.149508E+05   0.781494E+00
  0.644938E+00   0.874993E+00   0.286103E+02  -0.928351E+00   0.149423E+05   0.780336E+00
  0.654942E+00   0.874993E+00   0.284229E+02  -0.615752E+00   0.149336E+05   0.779132E+00
  0.664945E+00   0.874993E+00   0.282577E+02  -0.308876E+00   0.149247E+05   0.777878E+00
  0.674949E+00   0.874993E+00   0.281132E+02  -0.762975E-02   0.149156E+05   0.776570E+00
  0.684952E+00   0.874993E+00   0.279876E+02   0.287938E+00   0.149063E+05   0.775200E+00
  0.694955E+00   0.874993E+00   0.278789E+02   0.577558E+00   0.148969E+05   0.773761E+00
  0.704958E+00   0.874993E+00   0.277847E+02   0.860595E+00   0.148873E+05   0.772241E+00
  0.714961E+00   0.874993E+00   0.277026E+02   0.113586E+01   0.148776E+05   0.770626E+00
  0.724963E+00   0.874993E+00   0.276295E+02   0.140145E+01   0.148678E+05   0.768896E+00
  0.734966E+00   0.874993E+00   0.275620E+02   0.165439E+01   0.148580E+05   0.767027E+00
  0.744969E+00   0.874993E+00   0.274961E+02   0.189037E+01   0.148482E+05   0.764987E+00
  0.754971E+00   0.874993E+00   0.274271E+02   0.210330E+01   0.148384E+05   0.762735E+00
  0.764973E+00   0.874993E+00   0.273495E+02   0.228479E+01   0.148287E+05   0.760218E+00
  0.774976E+00   0.874993E+00   0.272568E+02   0.242359E+01   0.148191E+05   0.757366E+00
  0.784978E+00   0.874993E+00   0.271413E+02   0.250486E+01   0.148099E+05   0.754090E+00
  0.794980E+00   0.874993E+00   0.269936E+02   0.250942E+01   0.148011E+05   0.750276E+00
  0.804982E+00   0.874993E+00   0.268028E+02   0.241294E+01   0.147928E+05   0.745777E+00
  0.814984E+00   0.874993E+00   0.265557E+02   0.218516E+01   0.147853E+05   0.740406E+00
  0.824985E+00   0.874993E+00   0.262369E+02   0.178927E+01   0.147788E+05   0.733927E+00
  0.834987E+00   0.874993E+00   0.258283E+02   0.118165E+01   0.147736E+05   0.726043E+00
  0.844989E+00   0.874993E+00   0.253092E+02   0.312275E+00   0.147700E+05   0.716390E+00
  0.854990E+00   0.874993E+00   0.246565E+02  -0.873843E+00   0.147687E+05   0.704522E+00
  0.864992E+00   0.874993E+00   0.238447E+02  -0.243351E+01   0.147701E+05   0.689909E+00
  0.874993E+00   0.874993E+00   0.228474E+02  -0.441986E+01   0.147748E+05   0.671938E+00
  0.884994E+00   0.874993E+00   0.216393E+02  -0.687375E+01   0.147836E+05   0.649921E+00
  0.894995E+00   0.874993E+00   0.201981E+02  -0.981105E+01   0.147971E+05   0.623123E+00
  0.904996E+00   0.874993E+00   0.185093E+02  -0.132053E+02   0.148159E+05   0.590813E+00
  0.914997E+00   0.874993E+00   0.165703E+02  -0.169656E+02   0.148401E+05   0.552338E+00
  0.924998E+00   0.874993E+00   0.143969E+02  -0.209103E+02   0.148696E+05   0.507217E+00
  0.934998E+00   0.874993E+00   0.120295E+02  -0.247388E+02   0.149039E+05   0.455258E+00
  0.944999E+00   0.874993E+00   0.953858E+01  -0.280048E+02   0.149418E+05   0.396655E+00
  0.954999E+00   0.874993E+00   0.702892E+01  -0.300967E+02   0.149821E+05   0.332049E+00
  0.965000E+00   0.874993E+00   0.463954E+01  -0.302326E+02   0.150240E+05   0.262512E+00
  0.975000E+00   0.874993E+00   0.254077E+01  -0.274740E+02   0.150682E+05   0.189417E+00
  0.985000E+00   0.874993E+00   0.934598E+00  -0.207648E+02   0.151194E+05   0.114212E+00
  0.995000E+00   0.874993E+00   0.486161E-01  -0.898721E+01   0.151841E+05   0.381281E-01
  0.100000E+01   0.874993E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
  0.000000E+00   0.884994E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100000E+01
  0.500000E-02   0.884994E+00   0.241331E-01   0.239971E+01   0.172555E+05   0.993947E+00
  0.150000E-01   0.884994E+00   0.552402E+00   0.653642E+01   0.172934E+05   0.981858E+00
  0.250002E-01   0.884994E+00   0.154775E+01   0.100864E+02   0.173231E+05   0.969839E+00
  0.350005E-01   0.884994E+00   0.293103E+01   0.131016E+02   0.173451E+05   0.957950E+00
  0.450008E-01   0.884994E+00   0.463588E+01   0.156178E+02   0.173595E+05   0.946252E+00
  0.550013E-01   0.884994E+00   0.660335E+01   0.176622E+02   0.173653E+05   0.934806E+00
  0.650018E-01   0.884994E+00   0.877722E+01   0.192569E+02   0.173613E+05   0.923675E+00
  0.750025E-01   0.884994E+00   0.111040E+02   0.204235E+02   0.173470E+05   0.912916E+00
  0.850032E-01   0.884994E+00   0.135334E+02   0.211845E+02   0.173219E+05   0.902586E+00
  0.950041E-01   0.884994E+00   0.160191E+02   0.215651E+02   0.172860E+05   0.892734E+00
  0.105005E+00   0.884994E+00   0.185191E+02   0.215934E+02   0.172398E+05   0.883405E+00
  0.115006E+00   0.884994E+00   0.209959E+02   0.213005E+02   0.171840E+05   0.874634E+00
  0.125007E+00   0.884994E+00   0.234167E+02   0.207201E+02   0.171196E+05   0.866450E+00
  0.135008E+00   0.884994E+00   0.257540E+02   0.198876E+02   0.170479E+05   0.858870E+00
  0.145010E+00   0.884994E+00   0.279847E+02   0.188394E+02   0.169703E+05   0.851905E+00
  0.155011E+00   0.884994E+00   0.300905E+02   0.176121E+02   0.168883E+05   0.845555E+00
  0.165013E+00   0.884994E+00   0.320575E+02   0.162416E+02   0.168034E+05   0.839811E+00
  0.175015E+00   0.884994E+00   0.338756E+02   0.147623E+02   0.167171E+05   0.834657E+00
  0.185016E+00   0.884994E+00   0.355382E+02   0.132068E+02   0.166308E+05   0.830072E+00
  0.195018E+00   0.884994E+00   0.370416E+02   0.116052E+02   0.165457E+05   0.826025E+00
  0.205020E+00   0.884994E+00   0.383849E+02   0.998506E+01   0.164629E+05   0.822483E+00
  0.215022E+00   0.884994E+00   0.395692E+02   0.837088E+01   0.163834E+05   0.819409E+00
  0.225024E+00   0.884994E+00   0.405970E+02   0.678423E+01   0.163079E+05   0.816763E+00
  0.235027E+00   0.884994E+00   0.414727E+02   0.524377E+01   0.162369E+05   0.814505E+00
  0.245029E+00   0.884994E+00   0.422013E+02   0.376524E+01   0.161708E+05   0.812592E+00
  0.255031E+00   0.884994E+00   0.427889E+02   0.236161E+01   0.161098E+05   0.810985E+00
  0.265034E+00   0.884994E+00   0.432420E+02   0.104326E+01   0.160539E+05   0.809642E+00
  0.275037E+00   0.884994E+00   0.435676E+02  -0.181811E+00   0.160032E+05   0.808527E+00
  0.285039E+00   0.884994E+00   0.437732E+02  -0.130786E+01   0.159575E+05   0.807602E+00
  0.295042E+00   0.884994E+00   0.438662E+02  -0.233116E+01   0.159165E+05   0.806836E+00
  0.305045E+00   0.884994E+00   0.438545E+02  -0.324976E+01   0.158800E+05   0.806198E+00
  0.315048E+00   0.884994E+00   0.437458E+02  -0.406331E+01   0.158476E+05   0.805660E+00
  0.325051E+00   0.884994E+00   0.435482E+02  -0.477296E+01   0.158190E+05   0.805199E+00
  0.335055E+00   0.884994E+00   0.432696E+02  -0.538099E+01   0.157937E+05   0.804793E+00
  0.345058E+00   0.884994E+00   0.429178E+02  -0.589079E+01   0.157715E+05   0.804424E+00
  0.355062E+00   0.884994E+00   0.425009E+02  -0.630658E+01   0.157520E+05   0.804075E+00
  0.365065E+00   0.884994E+00   0.420266E+02  -0.663333E+01   0.157347E+05   0.803735E+00
  0.375069E+00   0.884994E+00   0.415026E+02  -0.687650E+01   0.157194E+05   0.803391E+00
  0.385073E+00   0.884994E+00   0.409364E+02  -0.704203E+01   0.157059E+05   0.803035E+00
  0.395076E+00   0.884994E+00   0.403353E+02  -0.713602E+01   0.156937E+05   0.802660E+00
  0.405080E+00   0.884994E+00   0.397064E+02  -0.716481E+01   0.156827E+05   0.802260E+00
  0.415085E+00   0.884994E+00   0.390563E+02  -0.713470E+01   0.156726E+05   0.801831E+00
  0.425089E+00   0.884994E+00   0.383914E+02  -0.705196E+01   0.156634E+05   0.801370E+00
  0.435093E+00   0.884994E+00   0.377178E+02  -0.692271E+01   0.156547E+05   0.800875E+00
  0.445097E+00   0.884994E+00   0.370410E+02  -0.675278E+01   0.156465E+05   0.800345E+00
  0.455102E+00   0.884994E+00   0.363662E+02  -0.654779E+01   0.156387E+05   0.799779E+00
  0.465106E+00   0.884994E+00   0.356982E+02  -0.631298E+01   0.156311E+05   0.799176E+00
  0.475111E+00   0.884994E+00   0.350412E+02  -0.605325E+01   0.156236E+05   0.798537E+00
  0.485116E+00   0.884994E+00   0.343989E+02  -0.577311E+01   0.156163E+05   0.797863E+00
  0.495121E+00   0.884994E+00   0.337748E+02  -0.547665E+01   0.156091E+05   0.797154E+00
  0.505002E+00   0.884994E+00   0.331793E+02  -0.517138E+01   0.156019E+05   0.796419E+00
  0.514884E+00   0.884994E+00   0.326064E+02  -0.485711E+01   0.155947E+05   0.795652E+00
  0.524889E+00   0.884994E+00   0.320521E+02  -0.453243E+01   0.155874E+05   0.794843E+00
  0.534894E+00   0.884994E+00   0.315250E+02  -0.420382E+01   0.155799E+05   0.794001E+00
  0.544898E+00   0.884994E+00   0.310267E+02  -0.387345E+01   0.155724E+05   0.793128E+00
  0.554903E+00   0.884994E+00   0.305581E+02  -0.354315E+01   0.155647E+05   0.792224E+00
  0.564907E+00   0.884994E+00   0.301198E+02  -0.321444E+01   0.155569E+05   0.791289E+00
  0.574911E+00   0.884994E+00   0.297124E+02  -0.288851E+01   0.155489E+05   0.790323E+00
  0.584915E+00   0.884994E+00   0.293359E+02  -0.256631E+01   0.155408E+05   0.789326E+00
  0.594920E+00   0.884994E+00   0.289903E+02  -0.224851E+01   0.155324E+05   0.788298E+00
  0.604923E+00   0.884994E+00   0.286753E+02  -0.193556E+01   0.155239E+05   0.787238E+00
  0.614927E+00   0.884994E+00   0.283905E+02  -0.162769E+01   0.155152E+05   0.786145E+00
  0.624931E+00   0.884994E+00   0.281350E+02  -0.132499E+01   0.155062E+05   0.785017E+00
  0.634935E+00   0.884994E+00   0.279081E+02  -0.102734E+01   0.154970E+05   0.783853E+00
  0.644938E+00   0.884994E+00   0.277088E+02  -0.734579E+00   0.154876E+05   0.782649E+00
  0.654942E+00   0.884994E+00   0.275359E+02  -0.446402E+00   0.154779E+05   0.781403E+00
  0.664945E+00   0.884994E+00   0.273881E+02  -0.162501E+00   0.154681E+05   0.780109E+00
  0.674949E+00   0.884994E+00   0.272639E+02   0.117386E+00   0.154579E+05   0.778761E+00
  0.684952E+00   0.884994E+00   0.271618E+02   0.393442E+00   0.154476E+05   0.777353E+00
  0.694955E+00   0.884994E+00   0.270797E+02   0.665630E+00   0.154370E+05   0.775875E+00
  0.704958E+00   0.884994E+00   0.270156E+02   0.933596E+00   0.154261E+05   0.774314E+00
  0.714961E+00   0.884994E+00   0.269672E+02   0.119650E+01   0.154151E+05   0.772656E+00
  0.724963E+00   0.884994E+00   0.269315E+02   0.145282E+01   0.154039E+05   0.770881E+00
  0.734966E+00   0.884994E+00   0.269055E+02   0.170011E+01   0.153925E+05   0.768962E+00
  0.744969E+00   0.884994E+00   0.268853E+02   0.193468E+01   0.153809E+05   0.766869E+00
  0.754971E+00   0.884994E+00   0.268666E+02   0.215118E+01   0.153692E+05   0.764559E+00
  0.764973E+00   0.884994E+00   0.268441E+02   0.234216E+01   0.153575E+05   0.761978E+00
  0.774976E+00   0.884994E+00   0.268115E+02   0.249752E+01   0.153458E+05   0.759058E+00
  0.784978E+00   0.884994E+00   0.267611E+02   0.260381E+01   0.153342E+05   0.755711E+00
  0.794980E+00   0.884994E+00   0.266839E+02   0.264352E+01   0.153227E+05   0.751822E+00
  0.804982E+00   0.884994E+00   0.265688E+02   0.259431E+01   0.153116E+05   0.747248E+00
  0.814984E+00   0.884994E+00   0.264026E+02   0.242820E+01   0.153010E+05   0.741805E+00
  0.824985E+00   0.884994E+00   0.261696E+02   0.211096E+01   0.152911E+05   0.735260E+00
  0.834987E+00   0.884994E+00   0.258512E+02   0.160176E+01   0.152822E+05   0.727324E+00
  0.844989E+00   0.884994E+00   0.254256E+02   0.853401E+00   0.152748E+05   0.717637E+00
  0.854990E+00   0.884994E+00   0.248683E+02  -0.186523E+00   0.152692E+05   0.705760E+00
  0.864992E+00   0.884994E+00   0.241519E+02  -0.157295E+01   0.152662E+05   0.691170E+00
  0.874993E+00   0.884994E+00   0.232473E+02  -0.335851E+01   0.152663E+05   0.673258E+00
  0.884994E+00   0.884994E+00   0.221254E+02  -0.558579E+01   0.152704E+05   0.651335E+00
  0.894995E+00   0.884994E+00   0.207597E+02  -0.827567E+01   0.152791E+05   0.624664E+00
  0.904996E+00   0.884994E+00   0.191301E+02  -0.114112E+02   0.152931E+05   0.592500E+00
  0.914997E+00   0.884994E+00   0.172283E+02  -0.149167E+02   0.153129E+05   0.554168E+00
  0.924998E+00   0.884994E+00   0.150640E+02  -0.186322E+02   0.153384E+05   0.509161E+00
  0.934998E+00   0.884994E+00   0.126724E+02  -0.222853E+02   0.153691E+05   0.457252E+00
  0.944999E+00   0.884994E+00   0.101212E+02  -0.254635E+02   0.154043E+05   0.398603E+00
  0.954999E+00   0.884994E+00   0.751587E+01  -0.275924E+02   0.154427E+05   0.333838E+00
  0.965000E+00   0.884994E+00   0.500195E+01  -0.279262E+02   0.154837E+05   0.264024E+00
  0.975000E+00   0.884994E+00   0.276367E+01  -0.255569E+02   0.155281E+05   0.190554E+00
  0.985000E+00   0.884994E+00   0.102798E+01  -0.194477E+02   0.155818E+05   0.114911E+00
  0.995000E+00   0.884994E+00   0.608118E-01  -0.848339E+01   0.156525E+05   0.383637E-01
  0.100000E+01   0.884994E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
  0.000000E+00   0.894995E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100000E+01
  0.500000E-02   0.894995E+00   0.244612E-01   0.211976E+01   0.179170E+05   0.994352E+00
  0.150000E-01   0.894995E+00   0.547650E+00   0.577032E+01   0.179546E+05   0.983076E+00
  0.250002E-01   0.894995E+00   0.153278E+01   0.890319E+01   0.179838E+05   0.971877E+00
  0.350005E-01   0.894995E+00   0.290124E+01   0.115655E+02   0.180054E+05   0.960813E+00
  0.450008E-01   0.894995E+00   0.458804E+01   0.137894E+02   0.180194E+05   0.949938E+00
  0.550013E-01   0.894995E+00   0.653605E+01   0.155987E+02   0.180250E+05   0.939307E+00
  0.650018E-01   0.894995E+00   0.869098E+01   0.170126E+02   0.180211E+05   0.928972E+00
  0.750025E-01   0.894995E+00   0.110012E+02   0.180494E+02   0.180069E+05   0.918983E+00
  0.850032E-01   0.894995E+00   0.134180E+02   0.187282E+02   0.179822E+05   0.909386E+00
  0.950041E-01   0.894995E+00   0.158962E+02   0.190704E+02   0.179469E+05   0.900222E+00
  0.105005E+00   0.894995E+00   0.183947E+02   0.190998E+02   0.179014E+05   0.891529E+00
  0.115006E+00   0.894995E+00   0.208761E+02   0.188431E+02   0.178462E+05   0.883334E+00
  0.125007E+00   0.894995E+00   0.233077E+02   0.183293E+02   0.177824E+05   0.875662E+00
  0.135008E+00   0.894995E+00   0.256613E+02   0.175891E+02   0.177112E+05   0.868526E+00
  0.145010E+00   0.894995E+00   0.279131E+02   0.166544E+02   0.176339E+05   0.861933E+00
  0.155011E+00   0.894995E+00   0.300435E+02   0.155574E+02   0.175518E+05   0.855884E+00
  0.165013E+00   0.894995E+00   0.320373E+02   0.143300E+02   0.174666E+05   0.850369E+00
  0.175015E+00   0.894995E+00   0.338829E+02   0.130029E+02   0.173796E+05   0.845375E+00
  0.185016E+00   0.894995E+00   0.355722E+02   0.116055E+02   0.172922E+05   0.840881E+00
  0.195018E+00   0.894995E+00   0.371000E+02   0.101652E+02   0.172056E+05   0.836861E+00
  0.205020E+00   0.894995E+00   0.384640E+02   0.870688E+01   0.171209E+05   0.833286E+00
  0.215022E+00   0.894995E+00   0.396640E+02   0.725328E+01   0.170391E+05   0.830124E+00
  0.225024E+00   0.894995E+00   0.407017E+02   0.582429E+01   0.169609E+05   0.827340E+00
  0.235027E+00   0.894995E+00   0.415803E+02   0.443723E+01   0.168869E+05   0.824898E+00
  0.245029E+00   0.894995E+00   0.423045E+02   0.310679E+01   0.168174E+05   0.822763E+00
  0.255031E+00   0.894995E+00   0.428799E+02   0.184513E+01   0.167528E+05   0.820900E+00
  0.265034E+00   0.894995E+00   0.433130E+02   0.661989E+00   0.166931E+05   0.819273E+00
  0.275037E+00   0.894995E+00   0.436109E+02  -0.435162E+00   0.166384E+05   0.817851E+00
  0.285039E+00   0.894995E+00   0.437813E+02  -0.144095E+01   0.165886E+05   0.816603E+00
  0.295042E+00   0.894995E+00   0.438323E+02  -0.235188E+01   0.165434E+05   0.815501E+00
  0.305045E+00   0.894995E+00   0.437723E+02  -0.316627E+01   0.165026E+05   0.814518E+00
  0.315048E+00   0.894995E+00   0.436101E+02  -0.388395E+01   0.164659E+05   0.813631E+00
  0.325051E+00   0.894995E+00   0.433543E+02  -0.450609E+01   0.164330E+05   0.812820E+00
  0.335055E+00   0.894995E+00   0.430140E+02  -0.503506E+01   0.164036E+05   0.812067E+00
  0.345058E+00   0.894995E+00   0.425979E+02  -0.547421E+01   0.163773E+05   0.811355E+00
  0.355062E+00   0.894995E+00   0.421151E+02  -0.582769E+01   0.163537E+05   0.810672E+00
  0.365065E+00   0.894995E+00   0.415742E+02  -0.610035E+01   0.163326E+05   0.810006E+00
  0.375069E+00   0.894995E+00   0.409838E+02  -0.629749E+01   0.163136E+05   0.809348E+00
  0.385073E+00   0.894995E+00   0.403522E+02  -0.642478E+01   0.162965E+05   0.808690E+00
  0.395076E+00   0.894995E+00   0.396874E+02  -0.648809E+01   0.162810E+05   0.808026E+00
  0.405080E+00   0.894995E+00   0.389972E+02  -0.649340E+01   0.162668E+05   0.807351E+00
  0.415085E+00   0.894995E+00   0.382887E+02  -0.644667E+01   0.162537E+05   0.806661E+00
  0.425089E+00   0.894995E+00   0.375687E+02  -0.635372E+01   0.162416E+05   0.805953E+00
  0.435093E+00   0.894995E+00   0.368436E+02  -0.622021E+01   0.162303E+05   0.805226E+00
  0.445097E+00   0.894995E+00   0.361193E+02  -0.605159E+01   0.162197E+05   0.804478E+00
  0.455102E+00   0.894995E+00   0.354011E+02  -0.585292E+01   0.162096E+05   0.803707E+00
  0.465106E+00   0.894995E+00   0.346937E+02  -0.562900E+01   0.161999E+05   0.802914E+00
  0.475111E+00   0.894995E+00   0.340014E+02  -0.538422E+01   0.161905E+05   0.802098E+00
  0.485116E+00   0.894995E+00   0.333280E+02  -0.512261E+01   0.161814E+05   0.801259E+00
  0.495121E+00   0.894995E+00   0.326769E+02  -0.484779E+01   0.161725E+05   0.800397E+00
  0.505002E+00   0.894995E+00   0.320584E+02  -0.456654E+01   0.161639E+05   0.799524E+00
  0.514884E+00   0.894995E+00   0.314663E+02  -0.427844E+01   0.161553E+05   0.798628E+00
  0.524889E+00   0.894995E+00   0.308960E+02  -0.398209E+01   0.161466E+05   0.797699E+00
  0.534894E+00   0.894995E+00   0.303565E+02  -0.368326E+01   0.161380E+05   0.796747E+00
  0.544898E+00   0.894995E+00   0.298488E+02  -0.338376E+01   0.161293E+05   0.795773E+00
  0.554903E+00   0.894995E+00   0.293740E+02  -0.308513E+01   0.161205E+05   0.794777E+00
  0.564907E+00   0.894995E+00   0.289324E+02  -0.278857E+01   0.161117E+05   0.793757E+00
  0.574911E+00   0.894995E+00   0.285244E+02  -0.249501E+01   0.161028E+05   0.792714E+00
  0.584915E+00   0.894995E+00   0.281500E+02  -0.220514E+01   0.160937E+05   0.791647E+00
  0.594920E+00   0.894995E+00   0.278089E+02  -0.191944E+01   0.160845E+05   0.790554E+00
  0.604923E+00   0.894995E+00   0.275009E+02  -0.163816E+01   0.160750E+05   0.789435E+00
  0.614927E+00   0.894995E+00   0.272253E+02  -0.136135E+01   0.160654E+05   0.788288E+00
  0.624931E+00   0.894995E+00   0.269815E+02  -0.108894E+01   0.160556E+05   0.787110E+00
  0.634935E+00   0.894995E+00   0.267685E+02  -0.820671E+00   0.160455E+05   0.785899E+00
  0.644938E+00   0.894995E+00   0.265855E+02  -0.556221E+00   0.160351E+05   0.784652E+00
  0.654942E+00   0.894995E+00   0.264313E+02  -0.295130E+00   0.160245E+05   0.783364E+00
  0.664945E+00   0.894995E+00   0.263047E+02  -0.369915E-01   0.160136E+05   0.782029E+00
  0.674949E+00   0.894995E+00   0.262045E+02   0.218657E+00   0.160024E+05   0.780642E+00
  0.684952E+00   0.894995E+00   0.261289E+02   0.472133E+00   0.159909E+05   0.779194E+00
  0.694955E+00   0.894995E+00   0.260765E+02   0.723653E+00   0.159791E+05   0.777674E+00
  0.704958E+00   0.894995E+00   0.260453E+02   0.973125E+00   0.159670E+05   0.776070E+00
  0.714961E+00   0.894995E+00   0.260331E+02   0.121997E+01   0.159545E+05   0.774365E+00
  0.724963E+00   0.894995E+00   0.260376E+02   0.146311E+01   0.159418E+05   0.772539E+00
  0.734966E+00   0.894995E+00   0.260557E+02   0.170053E+01   0.159287E+05   0.770566E+00
  0.744969E+00   0.894995E+00   0.260842E+02   0.192918E+01   0.159153E+05   0.768412E+00
  0.754971E+00   0.894995E+00   0.261188E+02   0.214446E+01   0.159016E+05   0.766035E+00
  0.764973E+00   0.894995E+00   0.261546E+02   0.233988E+01   0.158877E+05   0.763380E+00
  0.774976E+00   0.894995E+00   0.261857E+02   0.250650E+01   0.158736E+05   0.760380E+00
  0.784978E+00   0.894995E+00   0.262048E+02   0.263232E+01   0.158593E+05   0.756947E+00
  0.794980E+00   0.894995E+00   0.262029E+02   0.270156E+01   0.158449E+05   0.752967E+00
  0.804982E+00   0.894995E+00   0.261692E+02   0.269399E+01   0.158306E+05   0.748299E+00
  0.814984E+00   0.894995E+00   0.260904E+02   0.258409E+01   0.158165E+05   0.742762E+00
  0.824985E+00   0.894995E+00   0.259506E+02   0.234045E+01   0.158028E+05   0.736127E+00
  0.834987E+00   0.894995E+00   0.257306E+02   0.192535E+01   0.157898E+05   0.728112E+00
  0.844989E+00   0.894995E+00   0.254081E+02   0.129483E+01   0.157778E+05   0.718362E+00
  0.854990E+00   0.894995E+00   0.249569E+02   0.399598E+00   0.157674E+05   0.706447E+00
  0.864992E+00   0.894995E+00   0.243479E+02  -0.812739E+00   0.157592E+05   0.691851E+00
  0.874993E+00   0.894995E+00   0.235492E+02  -0.239348E+01   0.157538E+05   0.673970E+00
  0.884994E+00   0.894995E+00   0.225280E+02  -0.438599E+01   0.157522E+05   0.652121E+00
  0.894995E+00   0.894995E+00   0.212532E+02  -0.681525E+01   0.157551E+05   0.625564E+00
  0.904996E+00   0.894995E+00   0.196992E+02  -0.967306E+01   0.157632E+05   0.593545E+00
  0.914997E+00   0.894995E+00   0.178510E+02  -0.128985E+02   0.157773E+05   0.555372E+00
  0.924998E+00   0.894995E+00   0.157119E+02  -0.163534E+02   0.157974E+05   0.510511E+00
  0.934998E+00   0.894995E+00   0.133106E+02  -0.197951E+02   0.158234E+05   0.458701E+00
  0.944999E+00   0.894995E+00   0.107107E+02  -0.228480E+02   0.158546E+05   0.400074E+00
  0.954999E+00   0.894995E+00   0.801744E+01  -0.249798E+02   0.158901E+05   0.335227E+00
  0.965000E+00   0.894995E+00   0.538162E+01  -0.254876E+02   0.159292E+05   0.265223E+00
  0.975000E+00   0.894995E+00   0.300115E+01  -0.235028E+02   0.159732E+05   0.191468E+00
  0.985000E+00   0.894995E+00   0.112947E+01  -0.180171E+02   0.160290E+05   0.115477E+00
  0.995000E+00   0.894995E+00   0.754571E-01  -0.792745E+01   0.161062E+05   0.385550E-01
  0.100000E+01   0.894995E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.000000E+00
  0.000000E+00   0.904996E+00   0.000000E+00   0.000000E+00   0.000000E+00   0.100000E+01
  0.500000E-02   0.904996E+00   0.253061E-01   0.184194E+01   0.185840E+05   0.994728E+00
  0.150000E-01   0.904996E+00   0.542750E+00   0.501204E+01   0.186211E+05   0.984210E+00
  0.250002E-01   0.904996E+00   0.151557E+01   0.773358E+01   0.186497E+05   0.973775E+00
  0.350005E-01   0.904996E+00   0.286508E+01   0.100479E+02   0.186706E+05   0.963480E+00
  0.450008E-01   0.904996E+00   0.452764E+01   0.119828E+02   0.186841E+05   0.953373E+00
  0.550013E-01   0.904996E+00   0.644794E+01   0.135583E+02   0.186892E+05   0.943502E+00
  0.650018E-01   0.904996E+00   0.857376E+01   0.147909E+02   0.186849E+05   0.933911E+00
  0.750025E-01   0.904996E+00   0.108553E+02   0.156957E+02   0.186706E+05   0.924641E+00
  0.850032E-01   0.904996E+00   0.132455E+02   0.162887E+02   0.186459E+05   0.915728E+00
  0.950041E-01   0.904996E+00   0.157004E+02   0.165877E+02   0.186108E+05   0.907207E+00
